201342,"","",""
199550,"","",""
188541,"","",""
193148,"","",""
204412,66,LCM,6.0
239482,"","",""
234618,"","",""
228730,"","",""
225402,"","",""
221306,"","",""
208250,47,SUB,14.0
202106,"","",""
218745,"","",""
215417,"","",""
230259,"","",""
195698,30,RDM,4.0
226162,"","",""
230513,"","",""
204401,"","",""
185200,"","",""
165232,"","",""
199792,"","",""
225646,"","",""
201326,"","",""
207725,"","",""
183916,"","",""
157804,"","",""
204908,"","",""
237419,"","",""
164459,89,RCM,7.0
229739,"","",""
214379,"","",""
192362,"","",""
239210,"","",""
219754,"","",""
211818,"","",""
207722,"","",""
190569,"","",""
227689,"","",""
204904,"","",""
235623,"","",""
186982,"","",""
237670,"","",""
105318,"","",""
142950,"","",""
170597,"","",""
169317,67,LM,10.0
211557,"","",""
210021,"","",""
211556,"","",""
215651,"","",""
204387,"","",""
2147,"","",""
194146,77,LCB,21.0
229218,"","",""
189024,"","",""
210016,"","",""
205408,"","",""
233306,"","",""
223066,"","",""
152922,"","",""
223065,"","",""
222041,"","",""
205401,"","",""
194904,"","",""
178007,"","",""
224599,"","",""
223573,"","",""
221269,"","",""
186452,"","",""
233556,"","",""
203604,"","",""
201043,"","",""
214609,"","",""
199761,72,SUB,19.0
49488,"","",""
238160,"","",""
236112,"","",""
234832,"","",""
229712,"","",""
219728,"","",""
199504,"","",""
191055,"","",""
234574,"","",""
232270,"","",""
230222,"","",""
215118,"","",""
214350,"","",""
211022,"","",""
176717,"","",""
213581,"","",""
186444,"","",""
173132,"","",""
225356,"","",""
212300,"","",""
193098,"","",""
159818,"","",""
177481,"","",""
167753,"","",""
211017,"","",""
200521,"","",""
192321,"","",""
201025,"","",""
207935,"","",""
135742,"","",""
226877,"","",""
203581,"","",""
179516,"","",""
209723,"","",""
206651,"","",""
181560,"","",""
241976,"","",""
201016,"","",""
197688,"","",""
241463,"","",""
230967,"","",""
230199,"","",""
200759,"","",""
230198,"","",""
221750,"","",""
214838,26,RB,16.0
205878,"","",""
241461,"","",""
165429,"","",""
230964,"","",""
205364,"","",""
193331,"","",""
223283,"","",""
185394,"","",""
220466,"","",""
139058,"","",""
200754,"","",""
227633,"","",""
212273,15,SUB,21.0
198705,"","",""
192560,"","",""
186672,"","",""
177712,"","",""
222511,"","",""
121134,"","",""
110638,"","",""
230446,"","",""
192045,92,RB,28.0
189485,"","",""
216356,"","",""
212260,"","",""
181795,80,LCB,13.0
230435,"","",""
210723,"","",""
205347,7,SUB,8.0
194082,"","",""
193314,"","",""
192546,77,SUB,19.0
228386,"","",""
207650,89,SUB,5.0
205346,"","",""
203810,"","",""
157217,"","",""
202017,"","",""
230175,"","",""
219167,"","",""
200223,"","",""
220702,51,LB,20.0
214302,"","",""
205598,"","",""
205086,"","",""
204830,"","",""
183581,"","",""
245021,"","",""
244253,"","",""
186140,"","",""
210972,"","",""
199964,"","",""
232730,"","",""
230170,"","",""
243993,"","",""
242201,"","",""
205081,"","",""
200473,"","",""
186392,"","",""
219160,"","",""
203544,"","",""
189975,"","",""
204823,"","",""
201751,"","",""
214294,"","",""
188949,"","",""
215565,94,RCB,3.0
226060,"","",""
197900,"","",""
174859,"","",""
232459,"","",""
215050,"","",""
139274,"","",""
176137,"","",""
233225,"","",""
215049,"","",""
209673,"","",""
238856,"","",""
159240,"","",""
224520,"","",""
224263,"","",""
223751,"","",""
19975,"","",""
203783,"","",""
201223,"","",""
198150,"","",""
204549,"","",""
180228,"","",""
179972,"","",""
199940,"","",""
188931,"","",""
146947,"","",""
177922,72,LM,11.0
224258,67,SUB,3.0
215042,"","",""
200962,"","",""
198145,"","",""
169216,77,RS,9.0
167936,"","",""
207616,"","",""
198143,"","",""
192766,"","",""
206590,"","",""
203774,"","",""
200446,"","",""
230397,"","",""
226045,60,SUB,17.0
226811,"","",""
204539,71,RB,17.0
200443,"","",""
186098,"","",""
20209,"","",""
203505,"","",""
200433,"","",""
229359,"","",""
199151,"","",""
157678,"","",""
112365,"","",""
172013,"","",""
208621,"","",""
53739,"","",""
237291,"","",""
221931,8,LDM,16.0
214763,"","",""
191210,"","",""
234730,"","",""
224490,93,RB,13.0
215018,"","",""
181481,7,SUB,18.0
199912,"","",""
175847,"","",""
221671,"","",""
196069,"","",""
189157,"","",""
183781,32,SUB,2.0
172517,32,SUB,7.0
227813,"","",""
226789,"","",""
205540,"","",""
231138,48,RS,10.0
206306,"","",""
122849,"","",""
201953,"","",""
193247,46,GK,1.0
232670,"","",""
227550,"","",""
138460,"","",""
229595,"","",""
199387,"","",""
229594,"","",""
226777,16,ST,9.0
206553,"","",""
198617,"","",""
210136,72,RB,4.0
210897,"","",""
190416,"","",""
182736,"","",""
212432,"","",""
210384,"","",""
209102,"","",""
227789,"","",""
226765,"","",""
150477,"","",""
214477,"","",""
203725,"","",""
200653,"","",""
220620,"","",""
217036,"","",""
227275,"","",""
203979,"","",""
201931,"","",""
224202,"","",""
221130,"","",""
165321,"","",""
204233,"","",""
202697,"","",""
202184,"","",""
231111,"","",""
191173,"","",""
239301,"","",""
212933,"","",""
213956,"","",""
230339,"","",""
214979,"","",""
214209,"","",""
210881,"","",""
210112,"","",""
202944,89,SUB,15.0
243903,"","",""
214463,"","",""
146111,"","",""
193470,"","",""
236221,"","",""
214973,"","",""
186556,"","",""
227772,"","",""
142780,"","",""
168379,"","",""
231600,"","",""
230320,"","",""
223152,"","",""
204464,"","",""
170159,"","",""
227503,"","",""
214191,"","",""
184749,"","",""
236461,"","",""
162221,"","",""
216749,"","",""
231340,"","",""
229804,79,SUB,20.0
218540,"","",""
189099,30,SUB,9.0
183211,"","",""
178091,"","",""
172203,"","",""
170923,"","",""
222123,94,SUB,21.0
210859,"","",""
177578,8,RCB,15.0
169386,"","",""
239272,47,SUB,13.0
183975,"","",""
239015,"","",""
226215,"","",""
208295,"","",""
235173,"","",""
205989,"","",""
187043,67,LCM,18.0
179875,"","",""
226211,"","",""
193186,"","",""
192930,"","",""
223138,"","",""
204450,"","",""
189857,"","",""
202401,"","",""
198817,"","",""
245664,"","",""
172960,"","",""
163488,"","",""
244383,"","",""
211098,"","",""
187033,"","",""
172953,"","",""
214169,"","",""
186519,"","",""
210583,"","",""
145047,"","",""
210327,"","",""
235926,"","",""
229270,"","",""
208534,"","",""
219797,"","",""
190868,"","",""
217235,"","",""
212883,"","",""
236690,15,LCB,5.0
235410,"","",""
225426,"","",""
208017,"","",""
244368,"","",""
234128,"","",""
224656,"","",""
222352,38,SUB,22.0
219536,"","",""
216464,"","",""
235663,"","",""
210831,"","",""
234126,"","",""
221838,"","",""
213134,"","",""
206222,"","",""
192397,"","",""
172685,"","",""
224909,"","",""
219789,"","",""
228236,30,RCB,19.0
224396,"","",""
191627,"","",""
189067,"","",""
212107,"","",""
234378,"","",""
211338,74,LCM,3.0
205194,"","",""
199562,"","",""
225410,"","",""
202882,"","",""
233601,"","",""
203393,"","",""
177280,67,LCB,4.0
169600,"","",""
234624,"","",""
168320,"","",""
230272,"","",""
216447,"","",""
110974,"","",""
235134,"","",""
229758,"","",""
212350,"","",""
192636,"","",""
213884,84,LCM,10.0
230267,"","",""
190330,"","",""
218746,"","",""
231545,"","",""
213113,"","",""
184183,"","",""
168567,"","",""
201335,"","",""
53110,84,SUB,21.0
232310,"","",""
205942,"","",""
192373,"","",""
182133,"","",""
168565,"","",""
213620,"","",""
209780,"","",""
225139,"","",""
224371,"","",""
171378,"","",""
211826,"","",""
216433,"","",""
201073,"","",""
186992,"","",""
182896,98,RB,16.0
207984,"","",""
178287,16,LCM,7.0
207472,"","",""
230255,"","",""
192102,"","",""
177766,15,SUB,4.0
211302,"","",""
229221,"","",""
221797,"","",""
228708,"","",""
235875,"","",""
184417,"","",""
176993,"","",""
230497,"","",""
205409,"","",""
201313,"","",""
188768,63,CDM,26.0
203872,"","",""
202848,"","",""
230495,"","",""
230239,"","",""
202078,"","",""
192349,"","",""
230237,"","",""
219740,"","",""
163419,"","",""
228698,"","",""
158810,"","",""
218970,"","",""
205402,"","",""
193881,"","",""
186456,"","",""
230488,"","",""
210520,"","",""
203864,"","",""
199000,7,RCB,20.0
230487,"","",""
206167,"","",""
192342,68,CAM,10.0
225878,"","",""
221014,"","",""
204886,"","",""
220245,"","",""
230483,"","",""
210259,35,SUB,20.0
199763,72,LB,18.0
121170,"","",""
230482,"","",""
209997,8,SUB,5.0
25420,"","",""
145996,"","",""
192587,"","",""
230218,"","",""
206154,"","",""
204874,"","",""
202058,"","",""
178249,"","",""
232008,"","",""
231240,"","",""
230215,"","",""
213063,"","",""
206407,"","",""
209990,81,GK,1.0
206662,"","",""
232517,"","",""
198213,"","",""
235844,19,LDM,4.0
215108,"","",""
193091,"","",""
177475,"","",""
229699,"","",""
225859,"","",""
230466,"","",""
226370,"","",""
230209,"","",""
216385,"","",""
199745,"","",""
188992,"","",""
202048,"","",""
237631,86,ST,23.0
230207,"","",""
157503,"","",""
199487,"","",""
240190,15,SUB,13.0
224574,"","",""
200765,"","",""
214076,"","",""
179515,"","",""
14907,"","",""
230202,"","",""
228666,"","",""
193849,77,LCM,17.0
202035,"","",""
220209,"","",""
215089,"","",""
139313,"","",""
199729,"","",""
192816,"","",""
205360,"","",""
176687,"","",""
156975,"","",""
221743,"","",""
198190,"","",""
111661,15,SUB,23.0
212269,"","",""
205869,"","",""
144172,93,GK,12.0
220715,"","",""
202539,84,SUB,16.0
230186,"","",""
220714,"","",""
177448,89,SUB,18.0
173608,"","",""
240679,"","",""
229927,"","",""
205351,"","",""
226086,"","",""
220710,101,SUB,18.0
197926,"","",""
186405,"","",""
244517,"","",""
232229,"","",""
230437,"","",""
210724,84,RB,2.0
210468,80,RCB,3.0
187939,"","",""
215331,"","",""
189218,"","",""
107298,"","",""
235042,"","",""
210722,"","",""
206626,"","",""
137506,"","",""
173857,"","",""
163873,"","",""
227873,"","",""
186650,"","",""
215322,"","",""
197402,"","",""
192537,"","",""
225305,"","",""
203801,"","",""
189207,89,SUB,21.0
230423,"","",""
189462,16,LM,10.0
234774,"","",""
195860,"","",""
181780,"","",""
198420,"","",""
225299,"","",""
204307,"","",""
193554,"","",""
186130,101,SUB,5.0
230417,"","",""
223249,76,GK,1.0
156433,"","",""
189456,"","",""
241168,"","",""
143632,"","",""
197136,"","",""
216079,"","",""
200463,"","",""
215053,"","",""
189707,"","",""
204555,"","",""
204043,"","",""
188938,"","",""
233738,"","",""
154634,"","",""
192009,"","",""
208137,"","",""
181256,"","",""
241671,"","",""
219911,"","",""
212230,"","",""
210950,"","",""
194053,"","",""
239875,"","",""
222467,"","",""
240898,"","",""
187132,"","",""
156412,28,GK,1.0
212476,"","",""
190459,"","",""
206075,"","",""
188154,"","",""
202746,"","",""
231416,"","",""
229624,"","",""
211703,"","",""
210679,"","",""
215798,"","",""
212214,"","",""
200438,"","",""
199158,"","",""
232437,"","",""
199669,"","",""
237556,"","",""
230899,"","",""
225523,"","",""
192242,"","",""
236786,"","",""
214770,"","",""
210930,"","",""
182001,"","",""
237297,99,RCB,24.0
178160,"","",""
177392,"","",""
198640,"","",""
212207,1,LCM,71.0
205295,"","",""
192238,"","",""
177390,"","",""
188397,"","",""
230381,"","",""
215531,"","",""
204523,"","",""
237034,27,SUB,14.0
234986,"","",""
196073,26,RS,7.0
226537,"","",""
213480,"","",""
212456,"","",""
187366,"","",""
220633,"","",""
215256,76,RB,26.0
204760,"","",""
211927,"","",""
199383,90,SUB,20.0
213974,"","",""
174549,54,SUB,18.0
236245,"","",""
228819,"","",""
215251,"","",""
3281,"","",""
232144,"","",""
184271,"","",""
228302,"","",""
217805,"","",""
202445,"","",""
197837,"","",""
190156,"","",""
188876,"","",""
230348,"","",""
211147,8,RM,22.0
135883,"","",""
198347,"","",""
190666,"","",""
217546,"","",""
222665,67,SUB,11.0
210377,"","",""
188103,"","",""
241095,"","",""
159175,"","",""
216774,"","",""
115909,"","",""
224196,"","",""
210372,"","",""
211907,"","",""
207555,89,SUB,14.0
207554,"","",""
204738,19,RM,30.0
178625,"","",""
219841,"","",""
149185,"","",""
196801,"","",""
149184,"","",""
124607,"","",""
227508,"","",""
214196,"","",""
211124,71,SUB,7.0
245683,"","",""
230323,12,SUB,22.0
245682,"","",""
188337,"","",""
230065,"","",""
163761,"","",""
220337,11,LB,6.0
212911,"","",""
183982,"","",""
210862,"","",""
207790,93,SUB,18.0
200110,62,SUB,23.0
189357,"","",""
168621,47,LDM,8.0
229037,"","",""
179884,"","",""
162220,93,SUB,1.0
214955,"","",""
178090,"","",""
229034,68,RDM,5.0
176553,"","",""
225193,"","",""
204713,"","",""
202408,"","",""
211879,"","",""
202151,"","",""
169638,"","",""
216742,"","",""
205478,29,SUB,11.0
138918,"","",""
232869,"","",""
214692,"","",""
194979,"","",""
241827,"","",""
209827,18,SUB,11.0
211361,"","",""
191648,"","",""
225439,"","",""
225182,"","",""
206493,"","",""
190362,43,ST,10.0
211093,84,CDM,6.0
199829,"","",""
173204,"","",""
139668,"","",""
203668,"","",""
152211,"","",""
192146,"","",""
234642,"","",""
193425,"","",""
219793,"","",""
46736,"","",""
211856,"","",""
205966,"","",""
229517,"","",""
188556,"","",""
210828,"","",""
164491,"","",""
228747,"","",""
209547,"","",""
188042,"","",""
224394,"","",""
176009,"","",""
165769,"","",""
192904,"","",""
179591,"","",""
236679,"","",""
198023,"","",""
190854,"","",""
216452,"","",""
132740,"","",""
178051,"","",""
217731,"","",""
230274,12,SUB,21.0
205186,"","",""
170369,"","",""
219777,"","",""
210047,90,SUB,22.0
200831,"","",""
194174,"","",""
184190,"","",""
221310,"","",""
177533,"","",""
164477,"","",""
215165,"","",""
205686,"","",""
198006,"","",""
177525,"","",""
230005,"","",""
209781,"","",""
234612,"","",""
236403,"","",""
224883,"","",""
240754,"","",""
235634,"","",""
236401,"","",""
190576,"","",""
185199,"","",""
178031,"","",""
230767,73,SUB,8.0
214639,"","",""
142959,"","",""
197231,"","",""
226414,"","",""
202350,"","",""
176237,94,ST,17.0
239212,"","",""
230252,"","",""
203884,"","",""
235883,"","",""
230507,"","",""
216939,"","",""
194665,8,RDM,6.0
213353,"","",""
190824,"","",""
49000,84,GK,1.0
198504,"","",""
165735,"","",""
159591,"","",""
192358,"","",""
183141,"","",""
177765,"","",""
232805,"","",""
224869,"","",""
192612,"","",""
170084,101,GK,1.0
206436,"","",""
189795,73,SUB,9.0
223329,"","",""
201303,"","",""
200278,"","",""
186197,"","",""
230229,"","",""
195668,"","",""
219732,"","",""
207444,"","",""
230227,"","",""
190034,"","",""
172113,"","",""
163665,"","",""
207441,"","",""
240976,"","",""
170320,"","",""
178255,"","",""
225359,"","",""
158543,"","",""
241486,"","",""
206414,"","",""
115533,"","",""
220493,"","",""
202061,85,LDM,8.0
201549,"","",""
114764,"","",""
202828,"","",""
185163,"","",""
230475,12,SUB,23.0
231242,"","",""
239433,"","",""
190536,"","",""
234568,"","",""
226376,"","",""
223816,28,LS,13.0
211784,"","",""
205895,"","",""
204102,"","",""
181573,"","",""
230469,"","",""
200773,"","",""
188484,"","",""
230468,"","",""
236355,"","",""
231235,"","",""
215107,"","",""
237629,"","",""
228413,"","",""
212541,"","",""
201533,15,SUB,19.0
214332,"","",""
220475,"","",""
203067,"","",""
193338,"","",""
173370,"","",""
230457,"","",""
158777,"","",""
210489,8,SUB,10.0
190520,"","",""
188727,"","",""
214327,"","",""
183606,"","",""
139062,"","",""
198198,"","",""
201269,32,SUB,22.0
193844,"","",""
159028,"","",""
182579,"","",""
189234,"","",""
184626,"","",""
183346,"","",""
156722,"","",""
140082,"","",""
204338,"","",""
197681,"","",""
217648,"","",""
207920,"","",""
196143,"","",""
110381,"","",""
235565,"","",""
230189,"","",""
236331,"","",""
212267,"","",""
218154,"","",""
202282,84,RCM,8.0
192041,57,LCB,2.0
190761,"","",""
184873,"","",""
223017,"","",""
224808,"","",""
194846,"","",""
216350,"","",""
200478,77,CM,13.0
187421,"","",""
223517,"","",""
189211,"","",""
45595,"","",""
239641,"","",""
234777,94,GK,12.0
195096,"","",""
186648,49,LCB,4.0
215064,"","",""
236311,"","",""
188182,"","",""
205590,"","",""
230165,"","",""
217877,"","",""
203796,18,SUB,14.0
184082,30,LCB,3.0
221714,"","",""
195088,"","",""
216336,"","",""
195087,"","",""
229391,"","",""
216335,"","",""
164878,"","",""
200206,"","",""
189709,"","",""
231949,"","",""
187659,"","",""
163083,"","",""
212491,"","",""
193290,32,SUB,11.0
217097,4,CAM,10.0
210441,"","",""
230408,"","",""
213000,"","",""
186119,"","",""
215559,"","",""
189446,"","",""
233478,85,CAM,14.0
217605,32,SUB,18.0
211461,"","",""
202501,"","",""
173818,"","",""
204538,71,ST,11.0
199417,"","",""
236792,29,RDM,15.0
229880,"","",""
201976,"","",""
210423,"","",""
194806,"","",""
236276,"","",""
230388,"","",""
216820,"","",""
179954,"","",""
212722,94,RB,2.0
189169,"","",""
167665,"","",""
179696,"","",""
243952,"","",""
215792,"","",""
155887,94,CDM,4.0
208622,"","",""
212204,"","",""
233195,41,RCM,42.0
220905,"","",""
226536,"","",""
183526,"","",""
173030,"","",""
158438,"","",""
163301,"","",""
199652,"","",""
230371,"","",""
228579,"","",""
143587,"","",""
180706,66,RCB,20.0
198113,"","",""
158942,"","",""
194781,"","",""
224221,"","",""
124635,"","",""
232411,"","",""
186330,29,SUB,4.0
232665,"","",""
210648,35,LCB,6.0
229593,"","",""
234711,"","",""
172233,"","",""
205257,"","",""
190919,"","",""
228295,"","",""
171972,"","",""
222148,"","",""
187075,"","",""
186307,57,CAM,8.0
178115,"","",""
201155,"","",""
231361,"","",""
230337,"","",""
142784,"","",""
234943,"","",""
231102,"","",""
214206,"","",""
190653,"","",""
219581,"","",""
161468,"","",""
220604,"","",""
205756,"","",""
226491,84,SUB,22.0
198843,"","",""
158138,"","",""
211385,"","",""
204472,"","",""
188599,"","",""
200630,84,RM,7.0
208053,47,LM,18.0
206517,"","",""
219571,"","",""
206003,"","",""
233138,"","",""
230578,"","",""
186801,"","",""
225201,"","",""
136113,"","",""
189615,"","",""
225199,"","",""
230318,"","",""
220334,"","",""
230317,"","",""
226221,"","",""
201389,53,LB,4.0
193440,"","",""
165536,"","",""
168607,"","",""
233631,"","",""
183966,"","",""
182941,"","",""
176285,"","",""
211101,"","",""
205469,"","",""
201884,77,LWB,12.0
181402,"","",""
176794,"","",""
236441,"","",""
223641,"","",""
199833,"","",""
182168,"","",""
212888,"","",""
227222,"","",""
201878,"","",""
222357,"","",""
215699,"","",""
208787,"","",""
231826,"","",""
215698,"","",""
177553,"","",""
219792,"","",""
190607,"","",""
212878,19,RS,15.0
184716,101,RDM,7.0
238476,"","",""
213388,"","",""
